country,price
Bangladesh,1.070905611
Bangladesh,1.287493263
Bangladesh,2.815639472
Bangladesh,0.664202132
Bangladesh,0.469273245
Bangladesh,2.719378293
Bangladesh,2.863770061
Bangladesh,4.091100087
Bangladesh,2.322300932
Bangladesh,5.751605417
Bangladesh,5.799736006
Bangladesh,0.49333854
Bangladesh,2.334333579
Bangladesh,2.189941811
Bangladesh,1.473999296
Bangladesh,1.828962392
Bangladesh,2.117745928
Bangladesh,4.235491855
Bangladesh,2.093680633
Bangladesh,2.695312999
Bangladesh,1.79286445
Bangladesh,1.034807669
Bangladesh,0.926513843
Bangladesh,0.80618737
Bangladesh,6.377303077
Bangladesh,0.776105752
Bangladesh,0.547485453
Bangladesh,0.691877221
Bangladesh,1.03240114
Bangladesh,0.944562814
Bangladesh,0.655779279
Bangladesh,1.125052524
Bangladesh,2.358398874
Bangladesh,0.878383254
Bangladesh,0.42475245
Bangladesh,2.574986526
Bangladesh,4.788993632
Bangladesh,5.234201582
Bangladesh,2.833688443
Bangladesh,2.153843869
Bangladesh,7.941547228
Bangladesh,0.854317959
Bangladesh,0.908464872
Bangladesh,0.373012067
Bangladesh,1.949288865
Bangladesh,2.803606825
Bangladesh,1.56665068
Bangladesh,1.672537977
Bangladesh,2.683280351
Bangladesh,0.523420158
Bangladesh,0.896432225
Bangladesh,0.548688718
Bangladesh,0.906058343
Bangladesh,1.028791345
Bangladesh,0.685860897
Bangladesh,1.239362674
Bangladesh,0.87236693
Bangladesh,4.644601864
Bangladesh,5.342495408
Bangladesh,6.67811926
Bangladesh,6.54576014
Bangladesh,1.48001562
Bangladesh,1.570260475
Bangladesh,1.714652242
Bangladesh,1.145508024
Bangladesh,2.069615338
Bangladesh,0.24666927
Bangladesh,0.306832507
Bangladesh,0.42715898
Bangladesh,7.015033385
Bangladesh,6.870641617
Bangladesh,7.135359858
Bangladesh,0.198538681
Bangladesh,3.5857289
Bangladesh,0.511387511
Bangladesh,11.55134142
Bangladesh,3.116455655
Bangladesh,2.310268285
Bangladesh,4.397932594
Bangladesh,0.733991486
Bangladesh,0.439191627
Bangladesh,1.269444292
Bangladesh,0.848301636
Bangladesh,1.486031943
Bangladesh,1.086548053
Bangladesh,0.365912805
Bangladesh,2.201974459
Bangladesh,0.595193935
Bangladesh,1.418846149
Bangladesh,1.358725549
Bangladesh,0.613230115
Bangladesh,0.733471314
Bangladesh,1.23848435
Bangladesh,2.933885256
Bangladesh,4.629286163
Bangladesh,5.591215755
Bangladesh,1.29860495
Bangladesh,0.523049216
Bangladesh,0.973953712
Bangladesh,0.913833113
Bangladesh,1.875762705
Bangladesh,3.907838969
Bangladesh,2.753523458
Bangladesh,4.761551482
Bangladesh,6.733507146
Bangladesh,3.390801813
Bangladesh,7.334713141
Bangladesh,2.020052144
Bangladesh,6.973989544
Bangladesh,7.394833741
Bangladesh,7.106254863
Bangladesh,7.51507494
Bangladesh,7.274592542
Bangladesh,7.298640781
Bangladesh,2.332679261
Bangladesh,7.935919136
Bangladesh,2.909837017
Bangladesh,1.124255211
Bangladesh,0.769543674
Bangladesh,0.805616034
Bangladesh,1.22646023
Bangladesh,1.25050847
Bangladesh,1.27455671
Bangladesh,0.462928616
Bangladesh,1.959931544
Bangladesh,1.406822029
Bangladesh,3.378777693
Bangladesh,5.470974556
Bangladesh,1.707425026
Bangladesh,1.515039108
Bangladesh,1.454918508
Bangladesh,1.575159707
Bangladesh,2.392799861
Bangladesh,1.539087348
Bangladesh,0.817640153
Bangladesh,3.438898292
Bangladesh,3.402825933
Bangladesh,2.954927466
Bangladesh,2.981981736
Bangladesh,2.801619938
Bangladesh,1.148303451
Bangladesh,2.957933496
Bangladesh,0.390783897
Bangladesh,0.381765807
Bangladesh,0.198397978
Bangladesh,0.150301499
Bangladesh,0.492988916
Bangladesh,0.156313559
Bangladesh,0.174349739
Bangladesh,0.120241199
Bangladesh,0.144289439
Bangladesh,0.426856257
Bangladesh,0.877760753
Bangladesh,0.709423074
Bangladesh,6.372783549
Bangladesh,1.755521506
Bangladesh,1.106219031
Bangladesh,0.589181875
Bangladesh,6.613265947
Bangladesh,0.757519554
Bangladesh,3.198415894
Bangladesh,5.567167515
Bangladesh,4.028080168
Bangladesh,7.815677937
Bangladesh,12.0241199
Bangladesh,7.094230743
Bangladesh,10.82170791
Bangladesh,5.170371559
Bangladesh,2.861740537
Bangladesh,1.334677309
Bangladesh,1.947907424
Bangladesh,1.527063228
Bangladesh,2.669354619
Bangladesh,1.094194911
Bangladesh,1.118243151
Bangladesh,0.694392924
Bangladesh,1.058122552
Bangladesh,0.631266295
Bangladesh,3.042102336
Bangladesh,2.921861137
Bangladesh,0.925857233
Bangladesh,3.054126456
Bangladesh,7.575195539
Bangladesh,7.046134263
Bangladesh,2.032076264
Bangladesh,7.154351343
Bangladesh,6.565169467
Bangladesh,6.757555386
Bangladesh,1.187983046
Bangladesh,3.511043012
Bangladesh,1.695400906
Bangladesh,6.312662949
Bangladesh,4.545117324
Bangladesh,3.450922412
Bangladesh,2.837692297
Bangladesh,2.140293343
Bangladesh,1.996003904
Bangladesh,1.839690345
Bangladesh,3.535091252
Bangladesh,0.402808017
Bangladesh,0.186373859
Bangladesh,0.189379888
Bangladesh,4.869768561
Bangladesh,1.046098432
Bangladesh,5.110250959
Bangladesh,2.777571698
Bangladesh,5.290612758
Bangladesh,2.789595818
Bangladesh,2.849716417
Bangladesh,2.236486302
Bangladesh,7.46697846
Bangladesh,7.47900258
Bangladesh,2.068148623
Bangladesh,1.719449146
Bangladesh,2.380775741
Bangladesh,3.222464134
Bangladesh,3.571163611
Bangladesh,1.971955664
Bangladesh,2.873764657
Bangladesh,0.222446218
Bangladesh,0.210422098
Bangladesh,0.547097456
Bangladesh,5.891818753
Bangladesh,4.9539374
Bangladesh,6.132301151
Bangladesh,5.507046916
Bangladesh,6.913868945
Bangladesh,10.22050192
Bangladesh,0.949905472
Bangladesh,2.969957616
Bangladesh,4.785599722
Bangladesh,0.687779658
Bangladesh,2.693402858
Bangladesh,5.747529314
Bangladesh,5.422878077
Bangladesh,9.715488882
Bangladesh,4.316659045
Bangladesh,6.25254235
Bangladesh,2.48899282
Bangladesh,2.116245103
Bangladesh,3.583187731
Bangladesh,2.008028024
Bangladesh,2.260534542
Bangladesh,2.248510422
Bangladesh,0.234470338
Bangladesh,0.571145695
Bangladesh,0.511025096
Bangladesh,0.583169815
Bangladesh,1.310629069
Bangladesh,4.893816801
Bangladesh,7.070182503
Bangladesh,3.667356571
Bangladesh,1.472954688
Bangladesh,4.617262043
Bangladesh,6.493024748
Bangladesh,4.148321367
Bangladesh,2.428872221
Bangladesh,2.50101694
Bangladesh,1.385178613
Bangladesh,0.218838982
Bangladesh,6.637314187
Bangladesh,4.232490206
Bangladesh,2.54911342
Bangladesh,2.188389822
Bangladesh,0.643290415
Bangladesh,0.639683179
Bangladesh,3.282584734
Bangladesh,2.573161659
Bangladesh,8.897848729
Bangladesh,1.19038787
Bangladesh,5.302636877
Bangladesh,4.436900244
Bangladesh,2.212438062
Bangladesh,3.150319415
Bangladesh,5.230492158
Bangladesh,4.424876125
Bangladesh,1.815642105
Bangladesh,1.767545626
Bangladesh,1.430870269
Bangladesh,2.45292046
Bangladesh,3.78759777
Bangladesh,7.034110144
Bangladesh,8.296642733
Bangladesh,2.272558662
Bangladesh,1.166339631
Bangladesh,14.42894388
Bangladesh,0.751507494
Bangladesh,1.569147647
Bangladesh,6.865772465
Bangladesh,8.176401534
Bangladesh,1.935883304
Bangladesh,3.474970652
Bangladesh,1.791593866
Bangladesh,3.174367655
Bangladesh,4.136297247
Bangladesh,6.036108192
Bangladesh,3.631284211
Bangladesh,3.595211851
Bangladesh,3.643308331
Bangladesh,5.193896355
Bangladesh,2.717451098
Bangladesh,4.821672081
Bangladesh,3.871813646
Bangladesh,1.14501806
Bangladesh,0.348227142
Bangladesh,4.391203282
Bangladesh,2.620556797
Bangladesh,4.55646362
Bangladesh,5.294364819
Bangladesh,1.335623852
Bangladesh,3.296945364
Bangladesh,3.114247055
Bangladesh,2.897812897
Bangladesh,4.740863042
Bangladesh,5.350733357
Bangladesh,4.151263324
Bangladesh,4.139230677
Bangladesh,2.2664275
Bangladesh,3.439149552
Bangladesh,1.889125629
Bangladesh,2.368751621
Bangladesh,6.925893064
Bangladesh,4.957450694
Bangladesh,3.465402427
Bangladesh,1.959515443
Bangladesh,3.139946433
Bangladesh,3.39964125
Bangladesh,5.458950436
Bangladesh,0.685424911
Bangladesh,6.949941304
Bangladesh,4.657302362
Bangladesh,1.21443611
Bangladesh,2.176365703
Bangladesh,4.701430882
Bangladesh,4.220466086
Bangladesh,2.416848101
Bangladesh,2.296606902
Bangladesh,0.132265319
Bangladesh,0.720062904
Bangladesh,4.58007224
Bangladesh,7.849866082
Bangladesh,1.806059414
Bangladesh,2.136580091
Bangladesh,2.238072401
Brazil,2.898715735
Brazil,3.479620692
Brazil,2.317810778
Brazil,2.0273583
Brazil,1.736905821
Brazil,1.446453343
Brazil,4.641430606
Brazil,1.156000864
Brazil,0.865548386
Brazil,1.359317599
Brazil,1.824041565
Brazil,1.405789996
Brazil,3.276303957
Brazil,1.690433425
Brazil,4.32193288
Brazil,1.725287722
Brazil,6.198255891
Brazil,6.703643204
Brazil,1.61491578
Brazil,1.330272351
Brazil,0.871357435
Brazil,1.812423466
Brazil,0.94687508
Brazil,1.117701202
Brazil,1.492131104
Brazil,2.263344933
Brazil,1.55360467
Brazil,1.425069032
Brazil,2.118043777
Brazil,4.26961859
Brazil,4.459627794
Brazil,5.51585543
Brazil,1.760379392
Brazil,1.10652419
Brazil,2.162751825
Brazil,2.112455271
Brazil,1.536839152
Brazil,1.928034573
Brazil,2.168340331
Brazil,1.419480526
Brazil,1.257413852
Brazil,1.603901224
Brazil,1.352418454
Brazil,1.056227635
Brazil,1.715671344
Brazil,1.397126502
Brazil,0.989165563
Brazil,1.60948973
Brazil,1.978331127
Brazil,1.290944888
Brazil,1.380360984
Brazil,2.229813897
Brazil,2.090101247
Brazil,3.347515099
Brazil,5.974112922
Brazil,5.471147382
Brazil,1.648609272
Brazil,1.100935684
Brazil,0.547673589
Brazil,2.559535752
Brazil,3.336338087
Brazil,1.63743226
Brazil,1.240648334
Brazil,1.045050623
Brazil,1.698905826
Brazil,1.587135706
Brazil,1.810675947
Brazil,1.654197778
Brazil,1.436246044
Brazil,2.542770234
Brazil,1.402715008
Brazil,2.252167921
Brazil,6.074706031
Brazil,5.577328996
Brazil,1.38594949
Brazil,2.285698957
Brazil,3.112797846
Brazil,1.184763274
Brazil,1.363595466
Brazil,1.251825346
Brazil,1.195940286
Brazil,1.140055226
Brazil,1.816264453
Brazil,2.363938041
Brazil,2.006273657
Brazil,2.956319678
Brazil,2.123632283
Brazil,4.57698642
Brazil,0.927691997
Brazil,0.692974745
Brazil,1.425229697
Brazil,1.754544134
Brazil,2.73708885
Brazil,1.247075985
Brazil,1.214684401
Brazil,1.700558161
Brazil,6.213785534
Brazil,4.934317966
Brazil,1.840921692
Brazil,3.007018716
Brazil,3.30394157
Brazil,1.349649334
Brazil,1.490012865
Brazil,0.955551729
Brazil,1.592586214
Brazil,1.144502635
Brazil,0.782796614
Brazil,2.14864174
Brazil,2.272809479
Brazil,1.651970785
Brazil,3.762822343
Brazil,1.678963772
Brazil,1.484614268
Brazil,2.019075404
Brazil,5.987044446
Brazil,5.285226792
Brazil,1.095915259
Brazil,1.549397436
Brazil,2.753284642
Brazil,3.22296261
Brazil,2.289005271
Brazil,1.182292817
Brazil,1.052726481
Brazil,1.614180604
Brazil,2.639914098
Brazil,1.360446529
Brazil,0.815188198
Brazil,2.035271196
Brazil,1.554796033
Brazil,1.160698427
Brazil,1.365845126
Brazil,0.798992406
Brazil,1.376642321
Brazil,1.921900652
Brazil,2.468846067
Brazil,4.18251569
Brazil,5.228144613
Brazil,1.161809914
Brazil,1.272181856
Brazil,2.904524785
Brazil,5.222335563
Brazil,1.391537996
Brazil,1.950388597
Brazil,1.670963296
Brazil,2.788664498
Brazil,7.20917275
Brazil,1.112112696
Brazil,0.922103491
Brazil,2.509239198
Brazil,1.341241442
Brazil,1.285356382
Brazil,1.452222684
Brazil,1.770739926
Brazil,2.402375815
Brazil,2.585928124
Brazil,6.52690418
Brazil,1.07432087
Brazil,1.333453542
Brazil,1.72215255
Brazil,1.290264763
Brazil,1.063523675
Brazil,1.835523094
Brazil,0.852978379
Brazil,1.106712454
Brazil,1.020334897
Brazil,2.029872599
Brazil,2.262012284
Brazil,1.506208657
Brazil,2.278208076
Brazil,6.451323817
Brazil,1.344250737
Brazil,2.477956177
Brazil,1.608782006
Brazil,1.56019463
Brazil,2.154040337
Brazil,0.696419056
Brazil,2.100054364
Brazil,1.39823671
Brazil,1.025733494
Brazil,2.423970204
Brazil,2.040669793
Brazil,1.068922273
Brazil,1.727551148
Brazil,0.966348923
Brazil,1.889509068
Brazil,1.533201644
Brazil,1.322656347
Brazil,1.50081006
Brazil,2.369984231
Brazil,2.240417895
Brazil,1.673565174
Brazil,1.133705441
Brazil,0.960950326
Brazil,1.403635307
Brazil,1.511607254
Brazil,1.241677387
Brazil,2.105452961
Brazil,1.079719467
Brazil,2.159438935
Brazil,1.619579201
Brazil,2.699298668
Brazil,5.398597336
Brazil,1.538600241
Brazil,0.377901814
Brazil,2.321396855
Brazil,4.178514338
Brazil,2.915242562
Brazil,3.071801884
Brazil,6.694260697
Brazil,1.992082417
Brazil,1.862516081
Brazil,1.268670374
Brazil,1.776138524
Brazil,1.23627879
Brazil,3.023214508
Brazil,3.482095282
Brazil,2.693900071
Brazil,3.266151389
Brazil,2.078459975
Brazil,5.29062539
Brazil,2.348389841
Brazil,3.228361207
Brazil,1.565593228
Brazil,0.858376976
Brazil,1.230880193
Brazil,1.005931081
Brazil,0.894160961
Brazil,4.778172637
Brazil,2.011862163
Brazil,3.353103605
Brazil,5.867931308
Brazil,1.430657538
Brazil,2.291287463
Brazil,4.543455384
Brazil,1.732436862
Brazil,2.514827704
Brazil,1.453011562
Brazil,1.788321923
Brazil,1.061816142
Brazil,2.347172523
Brazil,2.794253004
Brazil,0.558850601
Brazil,1.374772478
Brazil,2.151574813
Brazil,1.072993154
Brazil,5.024066901
Brazil,1.201528792
Brazil,2.224225391
Brazil,1.777144911
Brazil,3.850480639
Brazil,5.895873838
Brazil,1.313298912
Brazil,4.593751939
Brazil,2.039804693
Brazil,2.676894378
Brazil,2.375115053
Brazil,1.000342575
Brazil,2.878080594
Brazil,0.497377035
Brazil,2.207459873
Brazil,1.015623027
Brazil,0.850927401
Brazil,5.006747031
Brazil,1.092480986
Brazil,1.729304073
Brazil,3.348811062
Brazil,3.01941981
Brazil,10.33739546
Brazil,1.58107801
Brazil,1.421872238
Brazil,2.799825642
Brazil,4.518150007
Brazil,1.564608447
Brazil,2.086144596
Brazil,2.739437246
Brazil,1.537159176
Brazil,1.893999699
Brazil,1.054052006
Brazil,1.070521569
Brazil,1.037582444
Brazil,2.854724184
Brazil,1.086991132
Brazil,0.433698482
Brazil,2.168492409
Brazil,0.982544715
Brazil,0.944754534
Brazil,0.890768561
Brazil,4.799353032
Brazil,5.263632403
Brazil,3.212165415
Brazil,1.878711873
Brazil,3.859997096
Brazil,3.671046189
Brazil,2.801872018
Brazil,2.618319708
Brazil,6.397337844
Brazil,7.989924058
Brazil,4.313479272
Brazil,1.543998838
Brazil,2.456361788
Brazil,4.200108728
Brazil,4.259493298
Brazil,0.998740507
Brazil,2.499550567
Brazil,1.430628294
Brazil,2.094655767
Brazil,1.187691414
Brazil,1.004139105
Brazil,2.564333735
Brazil,2.926039756
Brazil,0.529062539
Brazil,0.458880774
Brazil,1.328054945
Brazil,2.083858572
Brazil,2.024474001
Brazil,0.804391003
Brazil,4.831744616
Brazil,2.95843134
Brazil,1.916502054
Brazil,6.34335187
Brazil,2.256613687
Brazil,4.453842803
Brazil,2.364585633
Brazil,2.780277628
Brazil,4.669786696
Brazil,3.611661618
Brazil,8.092497407
Brazil,3.719633565
Brazil,4.653590904
Brazil,2.283606673
Brazil,0.91236295
Brazil,0.534461136
Brazil,4.777758643
Brazil,3.179773831
Brazil,3.374123335
Brazil,2.623718306
Brazil,7.693001204
Brazil,6.6888621
Brazil,1.47921567
Brazil,1.522404449
Brazil,2.294403868
Brazil,4.399856829
Brazil,0.939355937
Brazil,2.47255758
Brazil,2.893648172
Brazil,0.512866747
Brazil,3.185172428
Brazil,1.176894219
Brazil,1.818232515
Brazil,1.678815326
Brazil,1.655579127
Brazil,3.415721147
Brazil,1.806614416
Brazil,1.835659664
Brazil,2.102875944
Brazil,2.654735653
Brazil,4.066334699
Brazil,2.364283175
Brazil,5.80904957
Brazil,5.170054117
Brazil,1.597488632
Brazil,1.150191815
Brazil,1.231518509
Brazil,2.776725694
Brazil,2.004122102
Brazil,1.684624375
Brazil,1.097910369
Brazil,1.609106731
Brazil,0.842312188
Brazil,1.028201774
Brazil,1.673006276
Brazil,1.266372806
Brazil,2.265529332
Brazil,2.259720283
Brazil,1.794996317
Brazil,1.592724212
Brazil,2.587478282
Brazil,2.319229993
Brazil,3.392223147
Brazil,6.197653163
Brazil,1.548016164
Brazil,0.609147155
Brazil,2.274521945
Brazil,3.213390955
Brazil,1.743613874
Brazil,1.615078236
Brazil,0.642678191
Brazil,0.838275901
Brazil,1.503308116
Brazil,2.218636885
Brazil,1.486542598
Brazil,1.754790886
Brazil,3.895188688
Brazil,6.130591091
Brazil,3.900777194
Brazil,1.659786284
Brazil,2.246579415
Brazil,2.8836691
Brazil,1.480954092
Brazil,1.542427658
Brazil,1.710082838
Brazil,1.151232238
Brazil,2.034216187
Brazil,2.062158717
Brazil,1.597984812
Brazil,1.15529983
Brazil,2.089257169
Brazil,2.175634727
Brazil,6.478316804
Brazil,5.922261278
Brazil,1.198488609
Brazil,0.604642902
Brazil,2.208026311
Brazil,2.726291655
Brazil,1.657369382
Brazil,1.911103457
Brazil,1.932697846
Brazil,1.101313857
Brazil,1.64117359
Brazil,3.276948583
Brazil,1.31725775
Brazil,1.257873179
Brazil,6.553897166
Brazil,5.760303358
Brazil,0.863775574
Brazil,2.251215089
Brazil,1.318654252
Brazil,1.667197227
Brazil,1.742714871
Brazil,1.307036153
Brazil,1.452262392
Brazil,1.179237063
Brazil,1.771760119
Brazil,1.533589086
Brazil,1.829850614
Brazil,3.340203503
Brazil,2.312001729
Brazil,0.929447931
Brazil,1.21990041
Brazil,1.3476995
Brazil,1.248945658
Brazil,1.48130764
Brazil,1.324463302
Brazil,2.236484084
Brazil,2.410755571
Brazil,2.683780901
Brazil,5.164245068
Brazil,2.614072306
Brazil,4.374214326
Brazil,2.056403548
Brazil,6.087883949
Brazil,6.389954527
Brazil,6.442235973
Brazil,6.384145477
Brazil,5.309471307
Brazil,6.970859484
Brazil,5.797431471
Brazil,1.365126649
Brazil,1.731096772
Brazil,1.539398136
Brazil,1.190855162
Brazil,2.190011688
Brazil,2.70120805
Brazil,2.84062524
Brazil,2.689589951
Brazil,2.962615281
Brazil,2.933570033
Brazil,1.475498591
Brazil,3.224022511
Brazil,2.184202638
Brazil,1.103719418
Brazil,1.585870533
Brazil,1.603297681
Brazil,1.661388177
Brazil,1.783378218
Brazil,1.376744748
Brazil,0.691276899
Brazil,0.923638882
Brazil,0.668040701
Brazil,0.633186403
Brazil,1.21409136
Brazil,1.777569168
Brazil,2.253911233
Brazil,2.108684994
Brazil,1.417408095
Brazil,1.208282311
Brazil,1.022392724
Brazil,0.621568304
Brazil,2.82900714
Brazil,2.038976399
Brazil,1.882132061
Brazil,2.062212597
Brazil,2.195820737
Brazil,2.120303093
Brazil,1.44183455
Brazil,1.49771961
Brazil,1.3021219
Brazil,2.369526547
Brazil,2.302464475
Brazil,1.24623684
Brazil,2.173928837
Brazil,2.106866765
Brazil,3.420165677
Brazil,2.721602426
Brazil,1.922446067
Brazil,1.939211585
Brazil,1.905680549
Brazil,6.432370415
Brazil,6.141768103
Brazil,6.147356609
Brazil,6.449135933
Brazil,4.342269168
Brazil,1.738025368
Brazil,1.66537479
Brazil,1.13446672
Brazil,1.145643732
Brazil,1.531250646
Brazil,2.352761029
Brazil,3.073678304
Brazil,3.341926593
Brazil,3.101620834
Brazil,1.318887418
Brazil,1.559193176
Brazil,1.643020766
Brazil,1.475365586
Brazil,1.508896622
Brazil,0.553262095
Brazil,0.810333371
Brazil,0.597970143
Brazil,1.156820744
Brazil,1.173586262
Brazil,0.994754069
Brazil,1.883326525
Brazil,1.050639129
Brazil,0.709740263
Brazil,2.196282861
Brazil,2.671305872
Brazil,2.77189898
Brazil,2.000685151
Brazil,1.995096645
Brazil,1.799498935
Brazil,1.441425489
Brazil,1.446824086
Brazil,1.355047931
Brazil,2.677704279
Brazil,2.143243143
Brazil,2.467158983
Brazil,2.785676226
Brazil,6.229981326
Brazil,5.328415571
Brazil,1.436026891
Brazil,2.969228535
Brazil,1.203887206
Brazil,1.209285803
Brazil,0.631635888
Brazil,0.793593808
Brazil,2.186431921
Brazil,5.868275305
Brazil,3.174375234
Brazil,3.233759805
Brazil,2.170236129
Brazil,5.387800142
Brazil,5.771100553
Brazil,1.738348342
Brazil,1.819327302
India,1.607061525
India,0.683001148
India,1.084766529
India,1.687414601
India,1.727591139
India,3.455182278
India,3.575711893
India,0.763354224
India,0.723177686
India,2.209709597
India,1.92847383
India,2.410592287
India,0.924060377
India,0.86379557
India,0.883883839
India,0.843707301
India,5.825598027
India,5.423832646
India,3.615888431
India,3.41500574
India,6.930452826
India,6.227363408
India,0.64282461
India,0.964236915
India,0.944148646
India,3.21412305
India,2.912799014
India,1.28564922
India,0.903972108
India,0.482118457
India,0.522294996
India,3.093593435
India,2.932887283
India,1.366002296
India,1.70750287
India,3.535535354
India,4.92162592
India,5.584538799
India,3.314564395
India,1.124943067
India,1.526708449
India,1.603763321
India,0.684533125
India,1.056136821
India,1.681995678
India,3.207526641
India,0.704091214
India,1.760228035
India,2.346970713
India,2.15138982
India,0.840997839
India,0.82143975
India,5.182893658
India,3.52045607
India,6.258588568
India,0.880114017
India,2.738132499
India,1.095252999
India,0.469394143
India,1.251717714
India,0.625858857
India,1.271275803
India,0.430277964
India,2.620783963
India,1.408182428
India,1.650262894
India,0.690807723
India,1.228102618
India,5.488083576
India,0.805942343
India,2.110801376
India,2.30269241
India,1.822964824
India,0.72918593
India,5.44970537
India,3.569173235
India,6.140513092
India,1.036211584
India,3.166202063
India,0.460538482
India,1.189724412
India,0.614051309
India,0.422160275
India,2.801609098
India,1.266480825
India,1.634117733
India,0.798057498
India,1.216087615
India,6.080438077
India,2.090150589
India,2.280164279
India,0.684049284
India,5.434391532
India,3.534254632
India,0.855061605
India,2.755198504
India,0.456032856
India,1.235088984
India,0.608043808
India,2.774199873
India,0.646046546
